phylogatr_id,accession,source_id,latitude,longitude,basis_of_record,coordinate_uncertainty_in_meters,issue,flag
DQ434616_2310563521,DQ434616,2310563521,52.81,-118.09,PRESERVED_SPECIMEN,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,
DQ434617_2309731232,DQ434617,2309731232,52.81,-118.09,PRESERVED_SPECIMEN,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,
DQ434618_2309363116,DQ434618,2309363116,52.22,-117.18,PRESERVED_SPECIMEN,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,
DQ434619_2310925101,DQ434619,2310925101,52.95,-118.08,PRESERVED_SPECIMEN,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,
DQ434620_2306516784,DQ434620,2306516784,52.95,-118,PRESERVED_SPECIMEN,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,
DQ434621_2306686617,DQ434621,2306686617,52.95,-118,PRESERVED_SPECIMEN,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,
DQ434622_2306343870,DQ434622,2306343870,52.95,-118,PRESERVED_SPECIMEN,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,
DQ434623_2308167339,DQ434623,2308167339,42.58,-79.52,PRESERVED_SPECIMEN,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,
DQ434624_2304665805,DQ434624,2304665805,52.22,-117.18,PRESERVED_SPECIMEN,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,
DQ434625_2250737085,DQ434625,2250737085,42.856,-79.552,MATERIAL_SAMPLE,0,GEODETIC_DATUM_ASSUMED_WGS84,g
DQ434626_2305903438,DQ434626,2305903438,52.95,-118,PRESERVED_SPECIMEN,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,
DQ434627_2250737081,DQ434627,2250737081,42.856,-79.552,MATERIAL_SAMPLE,0,GEODETIC_DATUM_ASSUMED_WGS84,g
HM033486_2311215276,HM033486,2311215276,60.23,-132.91,PRESERVED_SPECIMEN,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,
HM033487_2309376171,HM033487,2309376171,51.03,-114,PRESERVED_SPECIMEN,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,
HM033488_2309092332,HM033488,2309092332,45.43,-73.94,PRESERVED_SPECIMEN,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,
HM033489_2310597320,HM033489,2310597320,48.32,-123.53,PRESERVED_SPECIMEN,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,
HM033490_2308324921,HM033490,2308324921,55.4,-123.21,PRESERVED_SPECIMEN,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,
HM033491_2305729212,HM033491,2305729212,43.63,-79.33,PRESERVED_SPECIMEN,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,
HM033492_2306942871,HM033492,2306942871,49.31,-119.54,PRESERVED_SPECIMEN,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,
HM033493_2304699986,HM033493,2304699986,55.4,-123.21,PRESERVED_SPECIMEN,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,
HM033494_2304233649,HM033494,2304233649,55.4,-123.21,PRESERVED_SPECIMEN,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,
HM033495_2309209728,HM033495,2309209728,55.4,-123.21,PRESERVED_SPECIMEN,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,
HM033496_2306643912,HM033496,2306643912,48.32,-123.53,PRESERVED_SPECIMEN,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,
HM033497_2304675657,HM033497,2304675657,49.31,-119.54,PRESERVED_SPECIMEN,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,
HM033498_2309485889,HM033498,2309485889,55.4,-123.21,PRESERVED_SPECIMEN,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,
HM033499_2306544759,HM033499,2306544759,51.03,-114,PRESERVED_SPECIMEN,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,
HM033500_2309334608,HM033500,2309334608,49.31,-119.54,PRESERVED_SPECIMEN,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,
HM033501_2310932689,HM033501,2310932689,49.31,-119.54,PRESERVED_SPECIMEN,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,
HM033502_2308625074,HM033502,2308625074,55.4,-123.21,PRESERVED_SPECIMEN,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,
HM033503_2308715359,HM033503,2308715359,55.4,-123.21,PRESERVED_SPECIMEN,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,
HM033504_2308703175,HM033504,2308703175,55.4,-123.21,PRESERVED_SPECIMEN,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,
HM033505_2310532794,HM033505,2310532794,55.4,-123.21,PRESERVED_SPECIMEN,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,
HM033506_2308150369,HM033506,2308150369,55.4,-123.21,PRESERVED_SPECIMEN,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,
HM033507_2310505790,HM033507,2310505790,55.4,-123.21,PRESERVED_SPECIMEN,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,
HM033508_2308984045,HM033508,2308984045,55.4,-123.21,PRESERVED_SPECIMEN,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,
HM033509_2307683935,HM033509,2307683935,55.4,-123.21,PRESERVED_SPECIMEN,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,
HM033510_2310584613,HM033510,2310584613,49.31,-119.54,PRESERVED_SPECIMEN,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,
HM033511_2310777741,HM033511,2310777741,48.32,-123.53,PRESERVED_SPECIMEN,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,
HM033512_2308035152,HM033512,2308035152,48.32,-123.53,PRESERVED_SPECIMEN,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,
HM033513_2309180843,HM033513,2309180843,48.32,-123.53,PRESERVED_SPECIMEN,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,
HM033514_2310685928,HM033514,2310685928,60.23,-132.91,PRESERVED_SPECIMEN,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,
HM033515_2309757142,HM033515,2309757142,44.16,-66.22,PRESERVED_SPECIMEN,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,
HM033516_2309211947,HM033516,2309211947,44.16,-66.22,PRESERVED_SPECIMEN,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,
HM033517_2309184860,HM033517,2309184860,44.16,-66.22,PRESERVED_SPECIMEN,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,
HM033518_2310493367,HM033518,2310493367,60.23,-132.91,PRESERVED_SPECIMEN,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,
HM033519_2310602959,HM033519,2310602959,60.23,-132.91,PRESERVED_SPECIMEN,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,
HM033520_2304391412,HM033520,2304391412,60.23,-132.91,PRESERVED_SPECIMEN,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,
