phylogatr_id,accession,source_id,latitude,longitude,basis_of_record,coordinate_uncertainty_in_meters,issue,flag
KP640738_2310296546,KP640738,2310296546,-74.64,165.37,MATERIAL_SAMPLE,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,0
KP640739_2308458089,KP640739,2308458089,-74.64,165.37,MATERIAL_SAMPLE,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,0
KP640740_2305678972,KP640740,2305678972,-74.64,165.37,MATERIAL_SAMPLE,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,0
KP640741_2306810395,KP640741,2306810395,-74.64,165.37,MATERIAL_SAMPLE,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,0
KP640742_2306883161,KP640742,2306883161,-74.64,165.37,MATERIAL_SAMPLE,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,0
KP640743_2307114212,KP640743,2307114212,-74.64,165.37,MATERIAL_SAMPLE,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,0
KP640744_2305945727,KP640744,2305945727,-74.64,165.37,MATERIAL_SAMPLE,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,0
KP640745_2307428815,KP640745,2307428815,-74.64,165.37,MATERIAL_SAMPLE,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,0
KP640746_2306285035,KP640746,2306285035,-74.64,165.37,MATERIAL_SAMPLE,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,0
KP640747_2304267348,KP640747,2304267348,-74.64,165.37,MATERIAL_SAMPLE,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,0
KP640748_2305493067,KP640748,2305493067,-74.64,165.37,MATERIAL_SAMPLE,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,0
KP640749_2306594873,KP640749,2306594873,-74.64,165.37,MATERIAL_SAMPLE,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,0
KP640750_2307986239,KP640750,2307986239,-74.64,165.37,MATERIAL_SAMPLE,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,0
KP640751_2305687556,KP640751,2305687556,-74.64,165.37,MATERIAL_SAMPLE,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,0
KP640752_2304673095,KP640752,2304673095,-74.64,165.37,MATERIAL_SAMPLE,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,0
KP640753_2305718705,KP640753,2305718705,-74.64,165.37,MATERIAL_SAMPLE,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,0
KP640754_2306321421,KP640754,2306321421,-74.64,165.37,MATERIAL_SAMPLE,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,0
KP640755_2304192350,KP640755,2304192350,-74.64,165.37,MATERIAL_SAMPLE,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,0
KP640756_2304966203,KP640756,2304966203,-74.64,165.37,MATERIAL_SAMPLE,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,0
KP640757_2304900296,KP640757,2304900296,-74.64,165.37,MATERIAL_SAMPLE,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,0
KP640758_2306128683,KP640758,2306128683,-74.64,165.37,MATERIAL_SAMPLE,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,0
KP640759_2306426376,KP640759,2306426376,-74.64,165.37,MATERIAL_SAMPLE,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,0
KP640760_2307956121,KP640760,2307956121,-74.64,165.37,MATERIAL_SAMPLE,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,0
KP640761_2306639602,KP640761,2306639602,-74.64,165.37,MATERIAL_SAMPLE,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,0
KP640762_2305657268,KP640762,2305657268,-74.64,165.37,MATERIAL_SAMPLE,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,0
KP640763_2305599778,KP640763,2305599778,-74.64,165.37,MATERIAL_SAMPLE,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,0
KP640764_2308024598,KP640764,2308024598,-74.64,165.37,MATERIAL_SAMPLE,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,0
KP640765_2309919801,KP640765,2309919801,-74.64,165.37,MATERIAL_SAMPLE,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,0
KP640766_2309807769,KP640766,2309807769,-74.64,165.37,MATERIAL_SAMPLE,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,0
KP640767_2307975713,KP640767,2307975713,-74.64,165.37,MATERIAL_SAMPLE,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,0
KP640768_2310960329,KP640768,2310960329,-74.64,165.37,MATERIAL_SAMPLE,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,0
KP640769_2309075901,KP640769,2309075901,-74.64,165.37,MATERIAL_SAMPLE,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,0
KP640770_2308870023,KP640770,2308870023,-74.64,165.37,MATERIAL_SAMPLE,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,0
KP640771_2308367480,KP640771,2308367480,-66.67,140.01,MATERIAL_SAMPLE,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,0
KP640772_2311184225,KP640772,2311184225,-66.67,140.01,MATERIAL_SAMPLE,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,0
KP640773_2308410823,KP640773,2308410823,-66.67,140.01,MATERIAL_SAMPLE,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,0
KP640774_2309439806,KP640774,2309439806,-66.67,140.01,MATERIAL_SAMPLE,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,0
KP640775_2310219082,KP640775,2310219082,-66.67,140.01,MATERIAL_SAMPLE,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,0
KP640776_2309248684,KP640776,2309248684,-66.67,140.01,MATERIAL_SAMPLE,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,0
KP640777_2308058769,KP640777,2308058769,-66.67,140.01,MATERIAL_SAMPLE,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,0
KP640778_2310430803,KP640778,2310430803,-66.67,140.01,MATERIAL_SAMPLE,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,0
KP640779_2308597394,KP640779,2308597394,-66.67,140.01,MATERIAL_SAMPLE,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,0
KP640780_2310631831,KP640780,2310631831,-66.67,140.01,MATERIAL_SAMPLE,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,0
KP640781_2310809615,KP640781,2310809615,-66.67,140.01,MATERIAL_SAMPLE,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,0
KP640782_2310942319,KP640782,2310942319,-66.67,140.01,MATERIAL_SAMPLE,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,0
KP640783_2307819723,KP640783,2307819723,-66.67,140.01,MATERIAL_SAMPLE,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,0
KP640784_2308318930,KP640784,2308318930,-66.67,140.01,MATERIAL_SAMPLE,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,0
KP640785_2308138212,KP640785,2308138212,-66.67,140.01,MATERIAL_SAMPLE,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,0
KP640786_2309620568,KP640786,2309620568,-66.67,140.01,MATERIAL_SAMPLE,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,0
KP640787_2310685154,KP640787,2310685154,-66.67,140.01,MATERIAL_SAMPLE,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,0
KP640788_2309239190,KP640788,2309239190,-66.67,140.01,MATERIAL_SAMPLE,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,0
KP640789_2310883418,KP640789,2310883418,-66.67,140.01,MATERIAL_SAMPLE,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,0
KP640790_2307828447,KP640790,2307828447,-66.67,140.01,MATERIAL_SAMPLE,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,0
