phylogatr_id,accession,source_id,latitude,longitude,basis_of_record,coordinate_uncertainty_in_meters,issue,flag
JQ655953_896444980,JQ655953,896444980,48.513333,-54.045,PRESERVED_SPECIMEN,475,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED,0
JQ655954_896447443,JQ655954,896447443,48.49109,-80.84385,PRESERVED_SPECIMEN,0,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT,0
JQ655955_896447324,JQ655955,896447324,49.21149,-73.69444,PRESERVED_SPECIMEN,0,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT,0
JQ655956_896447496,JQ655956,896447496,48.45547,-80.8237,PRESERVED_SPECIMEN,0,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT,0
JQ655957_896444992,JQ655957,896444992,48.513333,-54.045,PRESERVED_SPECIMEN,475,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED,0
JQ655958_896444946,JQ655958,896444946,48.513333,-54.045,PRESERVED_SPECIMEN,475,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED,0
JQ655959_896447430,JQ655959,896447430,49.03672,-73.36252,PRESERVED_SPECIMEN,0,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT,0
JQ655960_896447394,JQ655960,896447394,49.16703,-73.63317,PRESERVED_SPECIMEN,0,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT,0
JQ655961_896447149,JQ655961,896447149,51.238611,-80.556944,PRESERVED_SPECIMEN,0,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID,0
JQ655962_896447535,JQ655962,896447535,49.4662,-63.1239,PRESERVED_SPECIMEN,110095,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT,0
JQ655963_896446143,JQ655963,896446143,48.85763,-116.2086,PRESERVED_SPECIMEN,30,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT,0
JQ655964_896447586,JQ655964,896447586,49.4662,-63.1239,PRESERVED_SPECIMEN,110095,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT,0
JQ655965_896442924,JQ655965,896442924,43.7112293056,-110.5847295128,PRESERVED_SPECIMEN,1062,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_REPROJECTED,0
JQ655966_896442882,JQ655966,896442882,43.8240098776,-110.3533346065,PRESERVED_SPECIMEN,161,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_REPROJECTED,0
JQ655967_896442936,JQ655967,896442936,43.7112293056,-110.5847295128,PRESERVED_SPECIMEN,1062,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_REPROJECTED,0
JQ655969_896448045,JQ655969,896448045,48.66764,-119.86547,PRESERVED_SPECIMEN,15,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT,0
JQ655970_896448096,JQ655970,896448096,48.69218,-119.87682,PRESERVED_SPECIMEN,10,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT,0
JQ655971_896445723,JQ655971,896445723,48.82589,-116.22688,PRESERVED_SPECIMEN,30,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT,0
JQ655972_896449414,JQ655972,896449414,42.9244815079,-122.3909661111,PRESERVED_SPECIMEN,30,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_REPROJECTED,0
JQ655973_896447467,JQ655973,896447467,48.95678,-121.8075,PRESERVED_SPECIMEN,8,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT,0
JQ655975_896445174,JQ655975,896445174,44.473533,-120.643233,PRESERVED_SPECIMEN,32,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED,0
JQ655976_896445192,JQ655976,896445192,44.467833,-120.704033,PRESERVED_SPECIMEN,32,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED,0
JQ655977_896445209,JQ655977,896445209,44.467833,-120.704033,PRESERVED_SPECIMEN,32,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED,0
JQ655978_896445242,JQ655978,896445242,44.442217,-120.427717,PRESERVED_SPECIMEN,32,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED,0
JQ655979_896445248,JQ655979,896445248,44.442217,-120.427717,PRESERVED_SPECIMEN,32,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED,0
JQ655980_896445299,JQ655980,896445299,44.417383,-120.458033,PRESERVED_SPECIMEN,32,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED,0
JQ655981_896445762,JQ655981,896445762,48.82589,-116.22688,PRESERVED_SPECIMEN,30,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT,0
JQ655982_896446110,JQ655982,896446110,48.85777,-116.21122,PRESERVED_SPECIMEN,30,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT,0
JQ655983_896446127,JQ655983,896446127,48.85677,-116.21282,PRESERVED_SPECIMEN,30,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT,0
JQ655984_896446155,JQ655984,896446155,48.85763,-116.2086,PRESERVED_SPECIMEN,30,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT,0
JQ655985_896445754,JQ655985,896445754,48.82589,-116.22688,PRESERVED_SPECIMEN,30,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT,0
JQ655986_896445789,JQ655986,896445789,46.58767,-115.73878,PRESERVED_SPECIMEN,30,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT,0
JQ655987_896445798,JQ655987,896445798,46.57836,-115.83332,PRESERVED_SPECIMEN,30,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT,0
JQ655988_896445810,JQ655988,896445810,46.57836,-115.83332,PRESERVED_SPECIMEN,30,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT,0
JQ655989_896445820,JQ655989,896445820,46.5789,-115.85358,PRESERVED_SPECIMEN,30,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT,0
JQ655990_896445838,JQ655990,896445838,46.56918,-115.86617,PRESERVED_SPECIMEN,30,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT,0
JQ655991_896445880,JQ655991,896445880,46.54926,-115.85029,PRESERVED_SPECIMEN,30,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT,0
JQ655992_896445904,JQ655992,896445904,46.54926,-115.85029,PRESERVED_SPECIMEN,30,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT,0
JQ655994_896446099,JQ655994,896446099,48.6698,-118.43425,PRESERVED_SPECIMEN,30,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT,0
JQ655995_896446062,JQ655995,896446062,48.67626,-118.44289,PRESERVED_SPECIMEN,30,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT,0
JQ655996_896445826,JQ655996,896445826,46.56918,-115.86617,PRESERVED_SPECIMEN,30,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT,0
JQ655997_896445278,JQ655997,896445278,44.417383,-120.458033,PRESERVED_SPECIMEN,32,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED,0
JQ655999_896447391,JQ655999,896447391,48.95892,-121.80706,PRESERVED_SPECIMEN,7,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT,0
JQ656000_896447925,JQ656000,896447925,48.6301,-119.74146,PRESERVED_SPECIMEN,410,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT,0
JQ656001_896447944,JQ656001,896447944,48.6301,-119.74146,PRESERVED_SPECIMEN,410,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT,0
JQ656002_896446002,JQ656002,896446002,48.68667,-118.44196,PRESERVED_SPECIMEN,30,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT,0
JQ656003_896447500,JQ656003,896447500,48.87221,-121.65447,PRESERVED_SPECIMEN,8,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT,0
JQ656004_896449339,JQ656004,896449339,42.9244815079,-122.3909661111,PRESERVED_SPECIMEN,30,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_REPROJECTED,0
JQ656005_896448791,JQ656005,896448791,42.876,-122.3385,PRESERVED_SPECIMEN,30,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT,0
JQ656006_896448028,JQ656006,896448028,48.66764,-119.86547,PRESERVED_SPECIMEN,15,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT,0
JQ656007_896447483,JQ656007,896447483,48.87221,-121.65447,PRESERVED_SPECIMEN,8,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT,0
JQ656008_896449432,JQ656008,896449432,42.9244815079,-122.3909661111,PRESERVED_SPECIMEN,30,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_REPROJECTED,0
JQ656009_896449397,JQ656009,896449397,42.9244815079,-122.3909661111,PRESERVED_SPECIMEN,30,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_REPROJECTED,0
JQ656010_896447412,JQ656010,896447412,48.95678,-121.8075,PRESERVED_SPECIMEN,8,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT,0
JQ656011_896442957,JQ656011,896442957,43.7112293056,-110.5847295128,PRESERVED_SPECIMEN,1062,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_REPROJECTED,0
JQ656012_896447368,JQ656012,896447368,48.95892,-121.80706,PRESERVED_SPECIMEN,7,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT,0
